0,0.009674116037786007
0,0.010240870527923107
0,0.00984119065105915
0,0.009859246201813221
0,0.009601915255188942
0,0.010192562825977802
0,0.01016716007143259
0,0.010114824399352074
0,0.009555666707456112
0,0.010096428915858269
0,0.009983078576624393
0,0.009941952303051949
0,0.009745590388774872
0,0.009883743710815907
0,0.010061713866889477
0,0.009904199279844761
0,0.00974265020340681
0,0.010465465486049652
0,0.010585415177047253
0,0.01023800391703844
0,0.010296105407178402
0,0.009673791006207466
0,0.010329222306609154
0,0.010264639742672443
0,0.01054534874856472
0,0.00999277550727129
0,0.010578799061477184
0,0.010032729245722294
0,0.00960089173167944
0,0.01026023831218481
0,0.00934219267219305
0,0.009716060012578964
0,0.00968271866440773
1,0.009964587166905403
1,0.009433839470148087
1,0.009747453033924103
1,0.009754350408911705
1,0.010561189614236355
1,0.009982789866626263
1,0.009873234666883945
1,0.009981457144021988
1,0.009600161574780941
1,0.009656849317252636
1,0.009844852611422539
1,0.010019163601100445
1,0.009799703024327755
1,0.010401026345789433
1,0.010221924632787704
1,0.010562690906226635
1,0.009783776476979256
1,0.010185847990214825
1,0.00988332461565733
1,0.01006504986435175
1,0.010100910440087318
1,0.010077216662466526
1,0.009851396083831787
1,0.01034197211265564
1,0.010370646603405476
1,0.010410039685666561
1,0.010270635597407818
1,0.009935890324413776
1,0.00963687989860773
1,0.010223735123872757
1,0.009928783401846886
1,0.010123761370778084
1,0.00952253956347704
2,0.010249807499349117
2,0.009896920993924141
2,0.009958422742784023
2,0.009787443093955517
2,0.010069893673062325
2,0.009809725917875767
2,0.010084309615194798
2,0.01021361444145441
2,0.010211681947112083
2,0.010407322086393833
2,0.010568569414317608
2,0.009590016677975655
2,0.010756480507552624
2,0.009844689629971981
2,0.01042637974023819
2,0.010365795344114304
2,0.009538569487631321
2,0.009798817336559296
2,0.009827914647758007
2,0.00935020949691534
2,0.009552843868732452
2,0.010405784472823143
2,0.010169075801968575
2,0.009920104406774044
2,0.009971966966986656
2,0.01029612310230732
2,0.00961242988705635
2,0.008910135366022587
2,0.010318076238036156
2,0.009563632309436798
2,0.00997940357774496
2,0.010054124519228935
2,0.010535766370594501
3,0.009673010557889938
3,0.010045747272670269
3,0.010245360434055328
3,0.010244106873869896
3,0.010066584683954716
3,0.010760185308754444
3,0.009808369912207127
3,0.010657661594450474
3,0.010008778423070908
3,0.01020853128284216
3,0.009900576435029507
3,0.009535100311040878
3,0.009874706156551838
3,0.010054932907223701
3,0.009981287643313408
3,0.009595796465873718
3,0.00984104909002781
3,0.010086908005177975
3,0.009666838683187962
3,0.009743701666593552
3,0.010076836682856083
3,0.008922221139073372
3,0.009421228431165218
3,0.010542609728872776
3,0.010569239035248756
3,0.010012829676270485
3,0.009950172156095505
3,0.01026101689785719
3,0.010014214552938938
3,0.010204129852354527
3,0.009324398823082447
3,0.010545732453465462
3,0.010197310708463192
4,0.01014567818492651
4,0.009740863926708698
4,0.00968744046986103
4,0.009532202035188675
4,0.010421507991850376
4,0.009461671113967896
4,0.009866715408861637
4,0.010525424033403397
4,0.00997515395283699
4,0.01035268884152174
4,0.0097453398630023
4,0.009806858375668526
4,0.010164364241063595
4,0.010155633091926575
4,0.009905030950903893
4,0.01010312233120203
4,0.010002901777625084
4,0.009927450679242611
4,0.009759651497006416
4,0.010564086027443409
4,0.00999968871474266
4,0.009796499274671078
4,0.009938055649399757
4,0.010090776719152927
4,0.010276533663272858
4,0.008880840614438057
4,0.010013507679104805
4,0.009883532300591469
4,0.010192490182816982
4,0.010057183913886547
4,0.01023351401090622
4,0.010209968313574791
4,0.010618174448609352
5,0.00989739689975977
5,0.010545207187533379
5,0.010032739490270615
5,0.010130049660801888
5,0.010190173052251339
5,0.01045624166727066
5,0.009940993040800095
5,0.00991845689713955
5,0.010541843250393867
5,0.010801398195326328
5,0.009808655828237534
5,0.009788773022592068
5,0.010086123831570148
5,0.010112471878528595
5,0.009957476519048214
5,0.009529964067041874
5,0.010853647254407406
5,0.009979539550840855
5,0.009343014098703861
5,0.009959761053323746
5,0.009443815797567368
5,0.010040323249995708
5,0.010072041302919388
5,0.009643175639212132
5,0.009427384473383427
5,0.00944304559379816
5,0.010740626603364944
5,0.009688729420304298
5,0.009480946697294712
5,0.010397916659712791
5,0.009967457503080368
5,0.0104812141507864
5,0.009371346794068813
6,0.009679715149104595
6,0.010187426581978798
6,0.010503318160772324
6,0.010346590541303158
6,0.010114135220646858
6,0.009643115103244781
6,0.010090930387377739
6,0.009775438345968723
6,0.009585603140294552
6,0.01026946771889925
6,0.009688621386885643
6,0.01024886965751648
6,0.009714691899716854
6,0.010344072245061398
6,0.010292456485331059
6,0.010701439343392849
6,0.01045483909547329
6,0.01001780852675438
6,0.009931138716638088
6,0.010292427614331245
6,0.00982197280973196
6,0.009831380099058151
6,0.00988507829606533
6,0.009738167747855186
6,0.009748542681336403
6,0.009695134125649929
6,0.009733899496495724
6,0.010019835084676743
6,0.010409494861960411
6,0.00948891881853342
6,0.010007759556174278
6,0.009887974709272385
6,0.00989731028676033
7,0.010049245320260525
7,0.009793562814593315
7,0.010598497465252876
7,0.009624124504625797
7,0.010046299546957016
7,0.010256090201437473
7,0.010612454265356064
7,0.01037758868187666
7,0.009545473381876945
