0,0.01166611723601818
0,0.011900411918759346
0,0.011728853918612003
0,0.011667407117784023
0,0.011729339137673378
0,0.01221590768545866
0,0.012069744057953358
0,0.011996755376458168
0,0.011795603670179844
0,0.011878835037350655
0,0.012003789655864239
0,0.011316843330860138
0,0.011465123854577541
0,0.012091733515262604
0,0.01234154962003231
0,0.011654624715447426
0,0.012177920900285244
0,0.012096433900296688
0,0.011406403966248035
0,0.011891803704202175
0,0.012258350849151611
0,0.01184440404176712
0,0.011936020106077194
0,0.01171164121478796
0,0.011608888395130634
0,0.011900471523404121
0,0.012158403173089027
0,0.011868295259773731
0,0.012110203504562378
0,0.012134903110563755
0,0.012238111346960068
0,0.012310687452554703
0,0.010983847081661224
1,0.011473264545202255
1,0.011701095849275589
1,0.011930247768759727
1,0.012327868491411209
1,0.011911706998944283
1,0.011617342010140419
1,0.012441434897482395
1,0.01229550875723362
1,0.011648244224488735
1,0.011756000109016895
1,0.01141162309795618
1,0.012587717734277248
1,0.012156890705227852
1,0.011537895537912846
1,0.0123941320925951
1,0.01138102076947689
1,0.012257877737283707
1,0.0119104515761137
1,0.011608095839619637
1,0.011654377914965153
1,0.011852099560201168
1,0.012022413313388824
1,0.012003583833575249
1,0.011835175566375256
1,0.012227628380060196
1,0.012112719006836414
1,0.012155085802078247
1,0.011760077439248562
1,0.011752955615520477
1,0.011696633882820606
1,0.011779243126511574
1,0.011733831837773323
1,0.012112070806324482
2,0.012178943492472172
2,0.012117510661482811
2,0.012259894981980324
2,0.011540551669895649
2,0.011726380325853825
2,0.011760680936276913
2,0.011668714694678783
2,0.011857901699841022
2,0.011679773218929768
2,0.01211487501859665
2,0.012030215002596378
2,0.012121913954615593
2,0.011434579268097878
2,0.011804839596152306
2,0.01214192807674408
2,0.01186642050743103
2,0.011671401560306549
2,0.011978870257735252
2,0.011758498847484589
2,0.01176656223833561
2,0.012441561557352543
2,0.011363222263753414
2,0.011880411766469479
2,0.012204178608953953
2,0.011308250017464161
2,0.01201501116156578
2,0.012042317539453506
2,0.011722789146006107
2,0.012591320089995861
2,0.011836999095976353
2,0.012194246985018253
2,0.01183957327157259
2,0.011774093843996525
3,0.011945810168981552
3,0.011718402616679668
3,0.011791420169174671
3,0.012221910059452057
3,0.011282623745501041
3,0.011966248974204063
3,0.01218702644109726
3,0.011548969894647598
3,0.011922990903258324
3,0.01233230996876955
3,0.011917385272681713
3,0.0125733045861125
3,0.011150272563099861
3,0.011944318190217018
3,0.012002636678516865
3,0.011707112193107605
3,0.011920834891498089
3,0.011824928224086761
3,0.011871337890625
3,0.011577925644814968
3,0.011988283134996891
3,0.01220283005386591
3,0.011616435833275318
3,0.011668235994875431
3,0.012014837004244328
3,0.011814135126769543
3,0.012352701276540756
3,0.01207435317337513
3,0.011693654581904411
3,0.011683711782097816
3,0.0124438451603055
3,0.01193406991660595
3,0.011946568265557289
4,0.011759704910218716
4,0.01205594651401043
4,0.011639068834483624
4,0.012006543576717377
4,0.011466365307569504
4,0.012338231317698956
4,0.012287314981222153
4,0.01209886185824871
4,0.011611901223659515
4,0.011568321846425533
4,0.011834070086479187
4,0.012009813450276852
4,0.011631169356405735
4,0.01207554992288351
4,0.011426301673054695
4,0.012249222956597805
4,0.011295526288449764
4,0.011872700415551662
4,0.012176858261227608
4,0.01209058053791523
4,0.012252720072865486
4,0.011827640235424042
4,0.012348849326372147
4,0.011894228868186474
4,0.012448128312826157
4,0.011826659552752972
4,0.01162318978458643
4,0.011786945164203644
4,0.012044786475598812
4,0.011638209223747253
4,0.012067110277712345
4,0.011650733649730682
4,0.012016690336167812
5,0.012242610566318035
5,0.011843094602227211
5,0.01235230267047882
5,0.011523260734975338
5,0.012119652703404427
5,0.011861414648592472
5,0.011708108708262444
5,0.011693849228322506
5,0.011851777322590351
5,0.012169456109404564
5,0.012133536860346794
5,0.011547054164111614
5,0.011846134439110756
5,0.012305283918976784
5,0.011933788657188416
5,0.011560630053281784
5,0.012092804536223412
5,0.01217209454625845
5,0.011872876435518265
5,0.011877964250743389
5,0.011912119574844837
5,0.011483466252684593
5,0.011948172934353352
5,0.012304102070629597
5,0.01163548231124878
5,0.01222572848200798
5,0.011538942344486713
5,0.011167728342115879
5,0.012100545689463615
5,0.011542430147528648
5,0.012386411428451538
5,0.011963258497416973
5,0.012152601964771748
6,0.011931950226426125
6,0.012107668444514275
6,0.012348734773695469
6,0.011456046253442764
6,0.012110140174627304
6,0.012444484047591686
6,0.011635996401309967
6,0.011739049106836319
6,0.01195424422621727
6,0.011519425548613071
6,0.012219404801726341
6,0.011690851300954819
6,0.012079142965376377
6,0.01181626133620739
6,0.011880666948854923
6,0.012547952122986317
6,0.012104678899049759
6,0.011747817508876324
6,0.011834945529699326
6,0.01142799947410822
6,0.01214175671339035
6,0.011771727353334427
6,0.011638500727713108
6,0.012129073031246662
6,0.012006958946585655
6,0.011419553309679031
6,0.011375553905963898
6,0.01165018230676651
