0,0.01007649302482605
0,0.010107208974659443
0,0.010549192316830158
0,0.010178687050938606
0,0.010035046376287937
0,0.010235926136374474
0,0.010394470766186714
0,0.009628753177821636
0,0.010456637479364872
0,0.010392516851425171
0,0.010059255175292492
0,0.009929995983839035
0,0.009827994741499424
0,0.00978625938296318
0,0.009824622422456741
0,0.009831413626670837
0,0.009804556146264076
0,0.009624134749174118
0,0.009744308888912201
0,0.010494719259440899
0,0.009929430671036243
0,0.009303506463766098
0,0.00986949447542429
0,0.009619956836104393
0,0.01033427007496357
0,0.009933819994330406
0,0.009898049756884575
0,0.009861168451607227
0,0.01007872261106968
0,0.01068500429391861
0,0.009987865574657917
0,0.010325919836759567
0,0.009893860667943954
1,0.009771125391125679
1,0.009744190610945225
1,0.009987964294850826
1,0.00953145232051611
1,0.009706499055027962
1,0.009897643700242043
1,0.009802961722016335
1,0.01003213506191969
1,0.01025973167270422
1,0.010002341121435165
1,0.009843820706009865
1,0.009934879839420319
1,0.009882636368274689
1,0.010513280518352985
1,0.009938951581716537
1,0.009655156172811985
1,0.010221289470791817
1,0.01081921998411417
1,0.010762841440737247
1,0.009955492801964283
1,0.009667443111538887
1,0.009760945104062557
1,0.010454117320477962
1,0.010087007656693459
1,0.009454618208110332
1,0.010420984588563442
1,0.010430308058857918
1,0.009966197423636913
1,0.009943384677171707
1,0.009426048025488853
1,0.010341840796172619
1,0.010585175827145576
1,0.009831228293478489
2,0.010214182548224926
2,0.009838649071753025
2,0.010190031491219997
2,0.009945332072675228
2,0.009752045385539532
2,0.010161987505853176
2,0.010694506578147411
2,0.01018593180924654
2,0.009634772315621376
2,0.01050528883934021
2,0.009163537062704563
2,0.009801747277379036
2,0.009874357841908932
2,0.009513125754892826
2,0.00996722187846899
2,0.010091141797602177
2,0.009649514220654964
2,0.010577746666967869
2,0.009950198233127594
2,0.010287909768521786
2,0.009796340949833393
2,0.01006802823394537
2,0.009979494847357273
2,0.009904502891004086
2,0.01035162154585123
2,0.009747903794050217
2,0.010066443122923374
2,0.010720924474298954
2,0.01011417806148529
2,0.009540349245071411
2,0.010024662129580975
2,0.010468443855643272
2,0.009833361953496933
3,0.01039757952094078
3,0.010573630221188068
3,0.009663059376180172
3,0.009687406942248344
3,0.009780117310583591
3,0.010235889814794064
3,0.009985849261283875
3,0.00980302132666111
3,0.009941545315086842
3,0.00972866453230381
3,0.009815862402319908
3,0.010286443866789341
3,0.010080589912831783
3,0.009272348135709763
3,0.010105018503963947
3,0.010381899774074554
3,0.010118878446519375
3,0.010120263323187828
3,0.009792218916118145
3,0.009918072260916233
3,0.01002510916441679
3,0.009930894710123539
3,0.010130009613931179
3,0.010216633789241314
3,0.009545250795781612
3,0.01041332632303238
3,0.010270143859088421
3,0.010109619237482548
3,0.009356522001326084
3,0.010835780762135983
3,0.009940036572515965
3,0.010156260803341866
3,0.01000271737575531
4,0.009927105158567429
4,0.010043248534202576
4,0.010688112117350101
4,0.009960888884961605
4,0.01036097016185522
4,0.009896313771605492
4,0.009199066087603569
4,0.010450340807437897
4,0.010264917276799679
4,0.00992371141910553
4,0.01000183168798685
4,0.009716826491057873
4,0.009741446003317833
4,0.01026909239590168
4,0.009710386395454407
4,0.009967328049242496
4,0.010300418362021446
4,0.009859392419457436
4,0.010008277371525764
4,0.009856782853603363
4,0.01011510007083416
4,0.010391333140432835
4,0.010424642823636532
4,0.010109176859259605
4,0.009815911762416363
4,0.009782894514501095
4,0.010066226124763489
4,0.010286446660757065
4,0.009433560073375702
4,0.010076479986310005
4,0.010481366887688637
4,0.009529422968626022
4,0.00996293406933546
5,0.010470764711499214
5,0.01031098049134016
5,0.010503198951482773
5,0.009546981193125248
5,0.010144124738872051
5,0.010541500523686409
5,0.010051220655441284
5,0.00933130644261837
5,0.010233850218355656
5,0.010418972000479698
5,0.009854859672486782
5,0.009525545872747898
5,0.00933348760008812
5,0.009793520905077457
5,0.01032897736877203
5,0.009870811365544796
5,0.009469454176723957
5,0.010178313590586185
5,0.009848772548139095
5,0.009695556946098804
5,0.010310004465281963
5,0.01006680354475975
5,0.01030818559229374
5,0.009773199446499348
5,0.010222972370684147
5,0.010311326943337917
5,0.01007403340190649
5,0.00967357400804758
5,0.010329419746994972
5,0.010564984753727913
5,0.010455533862113953
5,0.008786752820014954
5,0.01015330571681261
6,0.009725515730679035
6,0.010458859615027905
6,0.010147052817046642
6,0.010528428480029106
6,0.009968375787138939
6,0.010160491801798344
6,0.009852873161435127
6,0.00995485670864582
6,0.00978121068328619
6,0.009611576795578003
6,0.010275903157889843
6,0.010168747045099735
6,0.010358170606195927
6,0.010016700252890587
6,0.010685784742236137
6,0.009896621108055115
6,0.009015657007694244
6,0.009793896228075027
6,0.010247602127492428
6,0.009294407442212105
6,0.010203879326581955
6,0.010349826887249947
6,0.009778945706784725
6,0.009761168621480465
6,0.009986668825149536
6,0.010229096747934818
6,0.009548264555633068
6,0.010100442916154861
6,0.010436593554913998
6,0.010269129648804665
6,0.009939202107489109
6,0.010244655422866344
6,0.00976896658539772
7,0.010023921728134155
7,0.010109306313097477
7,0.00964655727148056
7,0.01008779276162386
7,0.00959103461354971
7,0.010090493597090244
7,0.010393502190709114
7,0.010060833767056465
7,0.010202489793300629
7,0.01031702384352684
7,0.010175416246056557
7,0.00946731399744749
7,0.009989459067583084
7,0.00993449054658413
7,0.010405032895505428
7,0.010835924185812473
7,0.010036303661763668
7,0.009452290832996368
7,0.009923302568495274
7,0.009932520799338818
7,0.009762108325958252
7,0.010082365013659
7,0.010569509118795395
7,0.010258092544972897
7,0.010010874830186367
7,0.00942208431661129
7,0.009754251688718796
7,0.009752982296049595
7,0.010262579657137394
7,0.009705736301839352
7,0.010160820558667183
7,0.009796765632927418
7,0.010029610246419907
8,0.009944110177457333
8,0.009909123182296753
8,0.009358441457152367
8,0.009980691596865654
8,0.009452778846025467
8,0.01039061974734068
8,0.009713442996144295
8,0.010208072140812874
8,0.009866409003734589
8,0.009611724875867367
8,0.009815004654228687
8,0.010636960156261921
8,0.010274694301187992
8,0.009912567213177681
8,0.009999043308198452
8,0.009852358140051365
8,0.010810195468366146
8,0.009724059142172337
8,0.009520338848233223
8,0.009745040908455849
8,0.009979106485843658
8,0.010097848251461983
8,0.009729444980621338
8,0.010130795650184155
8,0.0103058572858572
8,0.010392955504357815
8,0.010375065729022026
8,0.010264622047543526
8,0.009912137873470783
8,0.00957934558391571
8,0.009991323575377464
8,0.010487576946616173
8,0.010175212286412716
9,0.009971218183636665
9,0.009931250475347042
9,0.009823384694755077
9,0.010859684087336063
9,0.010267569683492184
9,0.010655485093593597
9,0.009681295603513718
9,0.009678968228399754
9,0.010578607209026814
9,0.010211998596787453
9,0.009876905009150505
9,0.01011812873184681
9,0.00992800947278738
9,0.010019063018262386
9,0.010174180381000042
9,0.009667995385825634
9,0.010045013390481472
9,0.009496714919805527
9,0.01064948458224535
9,0.00954414252191782
9,0.009751643985509872
9,0.00964311882853508
9,0.00998377799987793
9,0.009571077302098274
9,0.010046487674117088
9,0.009513458237051964
9,0.00956114474684
9,0.010113228112459183
9,0.010179727338254452
9,0.009891629219055176
9,0.010505055077373981
9,0.009531216695904732
9,0.01059590745717287
10,0.010133432224392891
10,0.009794839657843113
10,0.009874316863715649
10,0.010168294422328472
10,0.009852021001279354
10,0.009639107622206211
10,0.009615852497518063
10,0.010111408308148384
10,0.01011844351887703
10,0.01027323491871357
10,0.009672576561570168
10,0.01036932971328497
10,0.009679380804300308
10,0.009359681978821754
10,0.009849818423390388
10,0.009540715254843235
10,0.009943647310137749
10,0.01042519323527813
10,0.010313766077160835
10,0.010138747282326221
10,0.00929341372102499
10,0.010126490145921707
10,0.010102414526045322
10,0.010318919084966183
10,0.010027601383626461
10,0.010102242231369019
10,0.01006148662418127
10,0.010327675379812717
10,0.009903322905302048
10,0.010581053793430328
10,0.010451747104525566
10,0.010179686360061169
10,0.00974238384515047
11,0.010638237930834293
11,0.01050552912056446
11,0.009983878582715988
11,0.009558282792568207
11,0.010370532982051373
11,0.010316368192434311
11,0.009702754206955433
11,0.010037985630333424
11,0.010179916396737099
11,0.009959327057003975
11,0.009730623103678226
11,0.009827662259340286
11,0.009464356116950512
11,0.01075888890773058
11,0.010014682076871395
11,0.010409858077764511
11,0.00989270769059658
11,0.00962087418884039
11,0.009322630241513252
11,0.009877459146082401
11,0.010431271977722645
11,0.009985577315092087
11,0.009856508113443851
11,0.01033606193959713
11,0.0099307456985116
11,0.009641758166253567
11,0.010136928409337997
11,0.00992775522172451
11,0.010229518637061119
11,0.00988533440977335
11,0.01033827941864729
11,0.009683006443083286
11,0.009496577084064484
12,0.010021721944212914
12,0.0102622015401721
12,0.00979743804782629
12,0.010095738805830479
12,0.009996797889471054
12,0.010250329039990902
12,0.01030715648084879
12,0.009891711175441742
12,0.010491039603948593
12,0.010118257254362106
12,0.010267392732203007
12,0.00952342338860035
12,0.009685304015874863
12,0.009993107989430428
12,0.010216989554464817
12,0.00944630429148674
12,0.009735731407999992
12,0.010150204412639141
12,0.009528323076665401
12,0.010585854761302471
12,0.010265190154314041
12,0.00982932560145855
12,0.009239241480827332
12,0.010030069388449192
12,0.009404954500496387
12,0.009866326116025448
12,0.009701928123831749
12,0.010306734591722488
12,0.010190516710281372
12,0.009996318258345127
12,0.010601409710943699
12,0.010039710439741611
12,0.010189934633672237
13,0.009705301374197006
13,0.009829460643231869
13,0.010590305551886559
13,0.009916058741509914
13,0.009692876599729061
13,0.009943961165845394
13,0.009865262545645237
13,0.010104111395776272
13,0.00943649373948574
13,0.010361790657043457
13,0.009456141851842403
13,0.009878650307655334
13,0.010194174014031887
13,0.010038628242909908
13,0.009814335964620113
13,0.009617331437766552
13,0.010246345773339272
13,0.010091627016663551
